timestamp,gx,gy,gz
2025-08-20 16:31:45,-0.366,-0.183,-0.61
2025-08-20 16:31:45,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.122,-0.549
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:46,-0.427,-0.183,-0.671
2025-08-20 16:31:46,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.183,-0.61
2025-08-20 16:31:47,-0.427,-0.183,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:47,-0.427,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.122,-0.671
2025-08-20 16:31:48,-0.427,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.183,-0.61
2025-08-20 16:31:48,-0.366,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.122,-0.61
2025-08-20 16:31:48,-0.427,-0.122,-0.671
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:49,-0.427,-0.122,-0.549
2025-08-20 16:31:49,-0.427,-0.122,-0.61
2025-08-20 16:31:50,-0.427,-0.122,-0.61
2025-08-20 16:31:50,-0.366,-0.122,-0.61
2025-08-20 16:31:50,-0.427,-0.122,-0.61
2025-08-20 16:31:50,-0.427,-0.183,-0.61
2025-08-20 16:31:50,-0.427,-0.122,-0.61
2025-08-20 16:31:50,-0.427,-0.183,-0.61
2025-08-20 16:31:51,-0.427,-0.183,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:51,-0.366,-0.183,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:51,-0.427,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.122,-0.61
2025-08-20 16:31:52,-0.366,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.183,-0.61
2025-08-20 16:31:52,-0.366,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.122,-0.61
2025-08-20 16:31:52,-0.427,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.183,-0.61
2025-08-20 16:31:53,-0.366,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.183,-0.61
2025-08-20 16:31:53,-0.366,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.122,-0.61
2025-08-20 16:31:53,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:54,-0.366,-0.122,-0.61
2025-08-20 16:31:54,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:55,-0.366,-0.122,-0.61
2025-08-20 16:31:55,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:56,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.183,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:57,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.183,-0.61
2025-08-20 16:31:58,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.366,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.122,-0.61
2025-08-20 16:31:58,-0.427,-0.183,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.61
2025-08-20 16:31:59,-0.427,-0.122,-0.671
2025-08-20 16:31:59,-0.427,-0.183,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.061,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.183,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:00,-0.427,-0.122,-0.61
2025-08-20 16:32:01,-0.427,-0.183,-0.61
2025-08-20 16:32:01,-0.427,-0.122,-0.61
2025-08-20 16:32:01,-0.427,-0.122,-0.61
2025-08-20 16:32:01,-0.427,-0.183,-0.61
2025-08-20 16:32:01,-0.427,-0.122,-0.61
2025-08-20 16:32:01,-0.427,-0.122,-0.61
2025-08-20 16:32:01,-0.366,-0.122,-0.61
2025-08-20 16:32:01,-0.427,-0.061,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:02,-0.427,-0.183,-0.61
2025-08-20 16:32:02,-0.427,-0.122,-0.61
2025-08-20 16:32:03,-0.427,-0.183,-0.61
2025-08-20 16:32:03,-0.427,-0.122,-0.61
2025-08-20 16:32:03,-0.427,-0.122,-0.61
2025-08-20 16:32:03,-0.427,-0.122,-0.61
2025-08-20 16:32:03,-0.427,-0.122,-0.61
2025-08-20 16:32:03,-0.427,-0.122,-0.549
2025-08-20 16:32:03,-0.366,-0.122,-0.61
2025-08-20 16:32:03,-0.366,-0.122,-0.61
2025-08-20 16:32:04,-0.427,-0.122,-0.61
2025-08-20 16:32:04,-0.427,-0.183,-0.549
2025-08-20 16:32:04,-0.427,-0.183,-0.61
2025-08-20 16:32:04,-0.427,-0.122,-0.61
2025-08-20 16:32:04,-0.427,-0.183,-0.61
2025-08-20 16:32:04,-0.427,-0.122,-0.61
2025-08-20 16:32:04,-0.427,-0.122,-0.61
2025-08-20 16:32:04,-0.427,-0.122,-0.671
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.549
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:05,-0.427,-0.122,-0.671
2025-08-20 16:32:05,-0.427,-0.122,-0.61
2025-08-20 16:32:06,-0.427,-0.122,-0.61
2025-08-20 16:32:06,-0.366,-0.122,-0.61
2025-08-20 16:32:06,-0.366,-0.122,-0.61
2025-08-20 16:32:06,-0.427,-0.122,-0.61
2025-08-20 16:32:06,-0.427,-0.122,-0.61
2025-08-20 16:32:06,-0.427,-0.061,-0.61
2025-08-20 16:32:06,-0.366,-0.122,-0.61
2025-08-20 16:32:06,-0.427,-0.183,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:07,-0.427,-0.183,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:07,-0.488,-0.122,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:07,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.366,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.366,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:08,-0.427,-0.183,-0.61
2025-08-20 16:32:08,-0.427,-0.122,-0.61
2025-08-20 16:32:09,-0.427,-0.122,-0.61
2025-08-20 16:32:09,-0.427,-0.183,-0.61
2025-08-20 16:32:09,-0.427,-0.122,-0.61
2025-08-20 16:32:09,-0.427,-0.122,-0.549
2025-08-20 16:32:09,-0.366,-0.122,-0.61
2025-08-20 16:32:09,-0.427,-0.122,-0.61
2025-08-20 16:32:09,-0.427,-0.183,-0.671
2025-08-20 16:32:09,-0.427,-0.122,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.671
2025-08-20 16:32:10,-0.427,-0.183,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.61
2025-08-20 16:32:10,-0.488,-0.183,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.61
2025-08-20 16:32:10,-0.366,-0.122,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.61
2025-08-20 16:32:10,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.183,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.671
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:11,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.183,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.61
2025-08-20 16:32:12,-0.427,-0.122,-0.549
2025-08-20 16:32:13,-0.366,-0.122,-0.61
2025-08-20 16:32:13,-0.366,-0.122,-0.61
2025-08-20 16:32:13,-0.366,-0.122,-0.549
2025-08-20 16:32:13,-0.427,-0.183,-0.61
2025-08-20 16:32:13,-0.427,-0.122,-0.61
2025-08-20 16:32:13,-0.427,-0.122,-0.61
2025-08-20 16:32:13,-0.427,-0.183,-0.61
2025-08-20 16:32:13,-0.427,-0.122,-0.61
2025-08-20 16:32:13,-0.427,-0.183,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:14,-0.427,-0.183,-0.61
2025-08-20 16:32:14,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:15,-0.366,-0.183,-0.61
2025-08-20 16:32:15,-0.427,-0.183,-0.61
2025-08-20 16:32:15,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.366,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.122,-0.61
2025-08-20 16:32:16,-0.427,-0.061,-0.61
2025-08-20 16:32:17,-0.488,-0.183,-0.61
2025-08-20 16:32:17,-0.427,-0.183,-0.61
2025-08-20 16:32:17,-0.427,-0.183,-0.671
2025-08-20 16:32:17,-0.427,-0.183,-0.61
2025-08-20 16:32:17,-0.427,-0.122,-0.61
2025-08-20 16:32:17,-0.427,-0.122,-0.61
2025-08-20 16:32:17,-0.427,-0.122,-0.61
2025-08-20 16:32:17,-0.427,-0.122,-0.61
2025-08-20 16:32:18,-0.427,-0.122,-0.61
2025-08-20 16:32:18,-0.427,-0.183,-0.61
2025-08-20 16:32:18,-0.427,-0.122,-0.61
2025-08-20 16:32:18,-0.366,-0.122,-0.61
2025-08-20 16:32:18,-0.488,-0.122,-0.671
2025-08-20 16:32:18,-0.427,-0.122,-0.61
2025-08-20 16:32:18,-0.427,-0.183,-0.671
2025-08-20 16:32:18,-0.427,-0.122,-0.61
2025-08-20 16:32:18,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.122,-0.61
2025-08-20 16:32:19,-0.427,-0.183,-0.61
2025-08-20 16:32:19,-0.366,-0.183,-0.61
2025-08-20 16:32:20,-0.427,-0.183,-0.61
2025-08-20 16:32:20,-0.427,-0.183,-0.61
2025-08-20 16:32:20,-0.427,-0.122,-0.61
2025-08-20 16:32:20,-0.427,-0.122,-0.61
2025-08-20 16:32:20,-0.427,-0.122,-0.61
2025-08-20 16:32:20,-0.427,-0.122,-0.61
2025-08-20 16:32:20,-0.427,-0.061,-0.549
2025-08-20 16:32:20,-0.488,-0.122,-0.61
2025-08-20 16:32:20,-0.427,-0.122,-0.61
2025-08-20 16:32:21,-0.427,-0.061,-0.61
2025-08-20 16:32:21,-0.427,-0.122,-0.61
2025-08-20 16:32:21,-0.427,-0.122,-0.61
2025-08-20 16:32:21,-0.427,-0.061,-0.61
2025-08-20 16:32:21,-0.427,-0.122,-0.61
2025-08-20 16:32:21,-0.427,-0.183,-0.61
2025-08-20 16:32:21,-0.427,-0.183,-0.61
2025-08-20 16:32:21,-0.366,-0.183,-0.61
2025-08-20 16:32:22,-0.427,-0.183,-0.61
2025-08-20 16:32:22,-0.427,-0.183,-0.61
2025-08-20 16:32:22,-0.488,-0.122,-0.61
2025-08-20 16:32:22,-0.427,-0.122,-0.61
2025-08-20 16:32:22,-0.427,-0.183,-0.61
2025-08-20 16:32:22,-0.427,-0.122,-0.61
2025-08-20 16:32:22,-0.427,-0.122,-0.61
2025-08-20 16:32:22,-0.427,-0.122,-0.61
2025-08-20 16:32:22,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.366,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:23,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.671
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.549
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:24,-0.427,-0.183,-0.61
2025-08-20 16:32:24,-0.427,-0.122,-0.61
2025-08-20 16:32:25,-0.366,-0.183,-0.61
2025-08-20 16:32:25,-0.427,-0.122,-0.671
2025-08-20 16:32:25,-0.366,-0.183,-0.61
2025-08-20 16:32:25,-0.427,-0.183,-0.61
2025-08-20 16:32:25,-0.427,-0.122,-0.61
2025-08-20 16:32:25,-0.427,-0.183,-0.61
2025-08-20 16:32:25,-0.427,-0.122,-0.61
2025-08-20 16:32:25,-0.366,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.671
2025-08-20 16:32:26,-0.427,-0.183,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:26,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:27,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.183,-0.61
2025-08-20 16:32:28,-0.427,-0.183,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:28,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.427,-0.122,-0.61
2025-08-20 16:32:29,-0.366,-0.122,-0.61
2025-08-20 16:32:30,-0.427,-0.122,-0.549
2025-08-20 16:32:30,-0.427,-0.122,-0.61
2025-08-20 16:32:30,-0.427,-0.122,-0.671
2025-08-20 16:32:30,-0.427,-0.183,-0.61
2025-08-20 16:32:30,-0.427,-0.122,-0.61
2025-08-20 16:32:30,-0.427,-0.122,-0.61
2025-08-20 16:32:30,-0.427,-0.183,-0.61
2025-08-20 16:32:30,-0.427,-0.122,-0.61
2025-08-20 16:32:30,-0.366,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.671
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:31,-0.427,-0.183,-0.61
2025-08-20 16:32:31,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:32,-0.366,-0.122,-0.61
2025-08-20 16:32:32,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.366,-0.183,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:33,-0.427,-0.183,-0.61
2025-08-20 16:32:33,-0.427,-0.183,-0.61
2025-08-20 16:32:33,-0.427,-0.122,-0.61
2025-08-20 16:32:34,-0.427,-0.183,-0.61
2025-08-20 16:32:34,-0.427,-0.122,-0.61
2025-08-20 16:32:34,-0.427,-0.122,-0.61
2025-08-20 16:32:34,-0.427,-0.183,-0.61
2025-08-20 16:32:34,-0.427,-0.122,-0.61
2025-08-20 16:32:34,-0.427,-0.122,-0.671
2025-08-20 16:32:34,-0.488,-0.122,-0.61
2025-08-20 16:32:34,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.549
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.183,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:35,-0.427,-0.122,-0.61
2025-08-20 16:32:36,-0.427,-0.183,-0.61
2025-08-20 16:32:36,-0.427,-0.122,-0.61
2025-08-20 16:32:36,-0.427,-0.122,-0.61
2025-08-20 16:32:36,-0.427,-0.183,-0.61
2025-08-20 16:32:36,-0.427,-0.122,-0.61
2025-08-20 16:32:36,-0.427,-0.122,-0.671
2025-08-20 16:32:36,-0.427,-0.122,-0.61
2025-08-20 16:32:36,-0.427,-0.122,-0.61
2025-08-20 16:32:37,-0.427,-0.122,-0.61
2025-08-20 16:32:37,-0.366,-0.122,-0.61
2025-08-20 16:32:37,-0.427,-0.183,-0.61
2025-08-20 16:32:37,-0.366,-0.122,-0.61
2025-08-20 16:32:37,-0.427,-0.122,-0.61
2025-08-20 16:32:37,-0.427,-0.122,-0.61
2025-08-20 16:32:37,-0.488,-0.122,-0.61
2025-08-20 16:32:37,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.061,-0.61
2025-08-20 16:32:38,-0.427,-0.122,-0.549
2025-08-20 16:32:38,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.122,-0.61
2025-08-20 16:32:38,-0.427,-0.183,-0.61
2025-08-20 16:32:38,-0.366,-0.122,-0.61
2025-08-20 16:32:39,-0.488,-0.183,-0.61
2025-08-20 16:32:39,-0.366,-0.122,-0.61
2025-08-20 16:32:39,-0.427,-0.122,-0.61
2025-08-20 16:32:39,-0.427,-0.183,-0.61
2025-08-20 16:32:39,-0.427,-0.122,-0.61
2025-08-20 16:32:39,-0.427,-0.122,-0.61
2025-08-20 16:32:39,-0.427,-0.183,-0.61
2025-08-20 16:32:39,-0.366,-0.122,-0.61
2025-08-20 16:32:40,-0.427,-0.122,-0.549
2025-08-20 16:32:40,-0.427,-0.122,-0.61
2025-08-20 16:32:40,-0.427,-0.122,-0.549
2025-08-20 16:32:40,-0.427,-0.122,-0.61
2025-08-20 16:32:40,-0.427,-0.183,-0.61
2025-08-20 16:32:40,-0.427,-0.122,-0.61
2025-08-20 16:32:40,-0.427,-0.122,-0.61
2025-08-20 16:32:41,-0.427,-0.183,-0.61
2025-08-20 16:32:41,-0.366,-0.122,-0.671
2025-08-20 16:32:41,-0.427,-0.122,-0.61
2025-08-20 16:32:41,-0.427,-0.122,-0.671
2025-08-20 16:32:41,-0.427,-0.183,-0.61
2025-08-20 16:32:41,-0.427,-0.183,-0.61
2025-08-20 16:32:41,-0.427,-0.122,-0.61
2025-08-20 16:32:41,-0.427,-0.183,-0.61
2025-08-20 16:32:42,-0.427,-0.183,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:42,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.183,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:43,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.183,-0.61
2025-08-20 16:32:44,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.122,-0.61
2025-08-20 16:32:44,-0.366,-0.122,-0.61
2025-08-20 16:32:44,-0.427,-0.183,-0.61
2025-08-20 16:32:45,-0.427,-0.122,-0.61
2025-08-20 16:32:45,-0.366,-0.122,-0.61
2025-08-20 16:32:45,-0.427,-0.122,-0.61
2025-08-20 16:32:45,-0.427,-0.122,-0.61
2025-08-20 16:32:45,-0.427,-0.183,-0.61
2025-08-20 16:32:45,-0.366,-0.183,-0.61
2025-08-20 16:32:45,-0.427,-0.183,-0.61
2025-08-20 16:32:45,-0.427,-0.122,-0.61
2025-08-20 16:32:46,-0.427,-0.183,-0.61
2025-08-20 16:32:46,-0.366,-0.122,-0.61
